# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
5006.37627263331,100.484001159668,2.57997727394104,2.57997727394104,16
5007.52916609751,100.141998291016,2.57492613792419,2.57492613792419,16
5008.68232505581,99.7517013549805,2.58783531188965,2.58783531188965,16
5009.83574956934,99.3351974487305,2.53780961036682,2.53780961036682,16
5010.98943969926,98.8211975097656,2.51699209213257,2.51699209213257,16
5012.14339550673,96.7335968017578,2.49700546264648,2.49700546264648,16
5013.29761705294,95.784797668457,2.48193216323853,2.48193216323853,16
5014.45210439909,94.3266983032227,2.49812722206116,2.49812722206116,16
5015.60685760637,93.3564987182617,2.42926049232483,2.42926049232483,16
5016.76187673602,93.9857025146484,2.46860909461975,2.46860909461975,16
5017.91716184928,96.2182006835938,2.47992420196533,2.47992420196533,16
5019.07271300739,98.4311981201172,2.52890777587891,2.52890777587891,16
5020.22853027163,95.3238983154297,2.49047660827637,2.49047660827637,16
5021.38461370327,97.5376968383789,2.55040645599365,2.55040645599365,16
5022.54096336361,98.0466003417969,2.51512050628662,2.51512050628662,16
5023.69757931395,95.4992980957031,2.51981925964355,2.51981925964355,16
5024.85446161562,95.1079025268555,2.47843837738037,2.47843837738037,16
5026.01161032995,95.5560989379883,2.48814725875854,2.48814725875854,16
5027.1690255183,103.197998046875,2.57484078407288,2.57484078407288,16
5028.32670724203,103.583999633789,2.59187412261963,2.59187412261963,16
5029.48465556252,102.991996765137,2.58128333091736,2.58128333091736,16
5030.64287054116,103.906997680664,2.60658073425293,2.60658073425293,16
5031.80135223937,102.398002624512,2.60297536849976,2.60297536849976,16
5032.96010071856,102.353996276855,2.60562491416931,2.60562491416931,16
5034.11911604016,105.669998168945,2.62808680534363,2.62808680534363,16
5035.27839826563,106.680999755859,2.65416383743286,2.65416383743286,16
5036.43794745644,103.999000549316,2.60145998001099,2.60145998001099,16
5037.59776367405,100.417999267578,2.57605361938477,2.57605361938477,16
5038.75784697996,98.4574966430664,2.53229475021362,2.53229475021362,16
5039.91819743569,96.5400009155273,2.50727391242981,2.50727391242981,16
5041.07881510274,95.8423004150391,2.49184465408325,2.49184465408325,16
5042.23970004265,95.9736022949219,2.48983573913574,2.48983573913574,16
5043.40085231698,96.1902008056641,2.52079558372498,2.52079558372498,16
5044.56227198729,97.4480972290039,2.52097201347351,2.52097201347351,16
5045.72395911514,101.158996582031,2.57043933868408,2.57043933868408,16
5046.88591376214,104.891998291016,2.60384893417358,2.60384893417358,16
5048.04813598989,100.355003356934,2.55624079704285,2.55624079704285,16
5049.21062586001,101.681999206543,2.57542133331299,2.57542133331299,16
5050.37338343414,101.139999389648,2.54065012931824,2.54065012931824,16
5051.53640877392,100.277000427246,2.56623768806458,2.56623768806458,16
5052.699701941,105.50700378418,2.60582828521729,2.60582828521729,16
5053.86326299709,104.688003540039,2.61248922348022,2.61248922348022,16
5055.02709200385,103.674003601074,2.63419795036316,2.63419795036316,16
5056.191189023,108.18399810791,2.67245960235596,2.67245960235596,16
5057.35555411626,107.654998779297,2.67344331741333,2.67344331741333,16
5058.52018734536,105.352996826172,2.6399564743042,2.6399564743042,16
5059.68508877205,108.910003662109,2.69762349128723,2.69762349128723,16
5060.85025845808,105.661003112793,2.68315482139587,2.68315482139587,16
5062.01569646524,107.036003112793,2.69559407234192,2.69559407234192,16
5063.18140285532,108.02799987793,2.68211245536804,2.68211245536804,16
5064.34737769011,103.768997192383,2.63815522193909,2.63815522193909,16
5065.51362103145,98.4496994018555,2.55753636360168,2.55753636360168,16
5066.68013294116,98.3351974487305,2.55533933639526,2.55533933639526,16
5067.84691348108,99.9494018554688,2.56198954582214,2.56198954582214,16
5069.01396271309,101.876998901367,2.57267546653748,2.57267546653748,16
5070.18128069905,101.880996704102,2.55616569519043,2.55616569519043,16
5071.34886750087,100.302001953125,2.5467894077301,2.5467894077301,16
5072.51672318043,99.5958023071289,2.550696849823,2.550696849823,16
5073.68484779966,101.253997802734,2.55673384666443,2.55673384666443,16
5074.85324142049,102.620002746582,2.57473826408386,2.57473826408386,16
5076.02190410488,101.83699798584,2.55078792572021,2.55078792572021,16
5077.19083591477,99.7254028320313,2.52325797080994,2.52325797080994,16
5078.36003691215,96.3841018676758,2.48115277290344,2.48115277290344,16
5079.529507159,95.1149978637695,2.48164939880371,2.48164939880371,16
5080.69924671734,96.9003982543945,2.48162651062012,2.48162651062012,16
5081.86925564918,94.6788024902344,2.46610069274902,2.46610069274902,16
5083.03953401654,96.8985977172852,2.48149657249451,2.48149657249451,16
5084.21008188149,98.4626998901367,2.51796531677246,2.51796531677246,16
5085.38089930607,95.310302734375,2.50357794761658,2.50357794761658,16
5086.55198635237,93.9101028442383,2.50404095649719,2.50404095649719,16
5087.72334308247,99.6088027954102,2.57802176475525,2.57802176475525,16
5088.89496955849,101.688003540039,2.58943128585815,2.58943128585815,16
5090.06686584252,105.396003723145,2.63684320449829,2.63684320449829,16
5091.23903199672,104.110000610352,2.57857036590576,2.57857036590576,16
5092.41146808323,104.675003051758,2.64510464668274,2.64510464668274,16
5093.58417416421,107.255996704102,2.6208381652832,2.6208381652832,16
5094.75715030182,105.079002380371,2.62035226821899,2.62035226821899,16
5095.93039655828,100.384002685547,2.54894781112671,2.54894781112671,16
5097.10391299577,100.68399810791,2.51972317695618,2.51972317695618,16
5098.27769967652,99.5478973388672,2.52527666091919,2.52527666091919,16
5099.45175666276,98.2567977905273,2.48799324035645,2.48799324035645,16
5100.62608401674,98.0519027709961,2.49355626106262,2.49355626106262,16
5101.80068180072,97.1102981567383,2.48858642578125,2.48858642578125,16
5102.97555007697,95.3896026611328,2.49019861221313,2.49019861221313,16
5104.15068890779,99.4369964599609,2.51462745666504,2.51462745666504,16
5105.32609835548,100.059997558594,2.53195381164551,2.53195381164551,16
5106.50177848235,98.6743011474609,2.49234771728516,2.49234771728516,16
5107.67772935075,97.3407974243164,2.4929518699646,2.4929518699646,16
5108.85395102302,97.1682968139648,2.49316096305847,2.49316096305847,16
5110.03044356152,101.528999328613,2.54896426200867,2.54896426200867,16
5111.20720702864,100.310997009277,2.58531737327576,2.58531737327576,16
5112.38424148674,97.196403503418,2.49124145507813,2.49124145507813,16
5113.56154699826,100.056999206543,2.55203366279602,2.55203366279602,16
5114.7391236256,104.362998962402,2.61150026321411,2.61150026321411,16
5115.9169714312,103.013999938965,2.59250116348267,2.59250116348267,16
5117.0950904775,104.91300201416,2.61014771461487,2.61014771461487,16
5118.27348082697,106.171997070313,2.61344361305237,2.61344361305237,16
5119.45214254209,105.125,2.62831377983093,2.62831377983093,16
5120.63107568535,104.363998413086,2.60353994369507,2.60353994369507,16
5121.81028031925,103.564002990723,2.58629441261292,2.58629441261292,16
5122.98975650631,101.342002868652,2.57099986076355,2.57099986076355,16
5124.16950430907,100.313003540039,2.53969931602478,2.53969931602478,16
5125.34952379008,96.2269973754883,2.45935678482056,2.45935678482056,16
5126.5298150119,96.1539001464844,2.45936417579651,2.45936417579651,16
5127.71037803711,95.7209014892578,2.4443302154541,2.4443302154541,16
5128.8912129283,94.5670013427734,2.46337556838989,2.46337556838989,16
5130.07231974808,96.2403030395508,2.47866678237915,2.47866678237915,16
5131.25369855907,97.1351013183594,2.50040626525879,2.50040626525879,16
5132.43534942389,97.7114028930664,2.4951159954071,2.4951159954071,16
5133.61727240522,100.105003356934,2.54502367973328,2.54502367973328,16
5134.7994675657,101.750999450684,2.55404710769653,2.55404710769653,16
5135.98193496802,102.669998168945,2.59501385688782,2.59501385688782,16
5137.16467467487,102.990997314453,2.56061172485352,2.56061172485352,16
5138.34768674896,98.1440963745117,2.51625871658325,2.51625871658325,16
5139.530971253,97.657096862793,2.49903178215027,2.49903178215027,16
5140.71452824975,98.6075973510742,2.51834058761597,2.51834058761597,16
5141.89835780194,100.015998840332,2.50784134864807,2.50784134864807,16
5143.08245997235,99.5042037963867,2.52418231964111,2.52418231964111,16
5144.26683482374,96.7972030639648,2.45861339569092,2.45861339569092,16
5145.45148241893,98.3985977172852,2.50042200088501,2.50042200088501,16
5146.63640282071,96.0691986083984,2.44132018089294,2.44132018089294,16
5147.82159609191,94.850700378418,2.45401167869568,2.45401167869568,16
5149.00706229537,96.5839004516602,2.50569128990173,2.50569128990173,16
5150.19280149394,96.086799621582,2.46733140945435,2.46733140945435,16
5151.37881375048,92.0764007568359,2.45834589004517,2.45834589004517,16
5152.56509912788,96.3699035644531,2.4869236946106,2.4869236946106,1073741824
5153.75165768904,98.3373031616211,2.49433970451355,2.49433970451355,1073741824
5154.93848949685,99.8927001953125,2.54476809501648,2.54476809501648,1073741824
5156.12559461426,99.5831985473633,2.52534914016724,2.52534914016724,1073741824
5157.31297310419,100.892997741699,2.57363820075989,2.57363820075989,1073741824
5158.5006250296,104.831001281738,2.60909914970398,2.60909914970398,1073741824
5159.68855045346,100.035003662109,2.54318761825562,2.54318761825562,1073741824
5160.87674943875,102.912002563477,2.56680417060852,2.56680417060852,1073741824
5162.06522204847,97.7055969238281,2.48756217956543,2.48756217956543,1073741824
5163.25396834563,92.9909973144531,2.44787216186523,2.44787216186523,1073741824
5164.44298839325,91.7006988525391,2.40103816986084,2.40103816986084,1073741824
5165.63228225438,87.7824020385742,2.35368394851685,2.35368394851685,16
5166.82184999207,85.0688018798828,2.30318784713745,2.30318784713745,16
5168.0116916694,79.4041976928711,2.21219992637634,2.21219992637634,16
5169.20180734943,76.8587036132813,2.1833176612854,2.1833176612854,16
5170.39219709529,75.2080001831055,2.1465060710907,2.1465060710907,16
5171.58286097006,73.8795013427734,2.12561583518982,2.12561583518982,16
5172.7737990369,74.2906036376953,2.10576725006104,2.10576725006104,16
5173.96501135893,73.7740020751953,2.11476039886475,2.11476039886475,16
5175.15649799932,76.9916000366211,2.16031098365784,2.16031098365784,16
5176.34825902124,80.0363006591797,2.22026586532593,2.22026586532593,16
5177.54029448786,84.1159973144531,2.28177332878113,2.28177332878113,16
5178.7326044624,87.1664962768555,2.36818599700928,2.36818599700928,16
5179.92518900806,85.5460968017578,2.32250595092773,2.32250595092773,16
5181.11804818809,83.50830078125,2.26651930809021,2.26651930809021,16
5182.31118206571,85.3034973144531,2.28798818588257,2.28798818588257,16
5183.50459070419,81.0127029418945,2.22524619102478,2.22524619102478,16
5184.6982741668,80.3668975830078,2.226238489151,2.226238489151,16
5185.89223251684,82.9646987915039,2.25138449668884,2.25138449668884,16
5187.0864658176,82.7275009155273,2.26091051101685,2.26091051101685,16
5188.2809741324,90.6700973510742,2.38107395172119,2.38107395172119,16
5189.47575752457,93.1699981689453,2.41001629829407,2.41001629829407,16
5190.67081605747,96.8133010864258,2.47855257987976,2.47855257987976,16
5191.86614979443,98.8939971923828,2.51014733314514,2.51014733314514,16
5193.06175879886,98.6302032470703,2.53915905952454,2.53915905952454,16
5194.25764313413,98.6681976318359,2.52310538291931,2.52310538291931,16
5195.45380286365,98.3879013061523,2.53758883476257,2.53758883476257,16
5196.65023805083,105.194999694824,2.62255001068115,2.62255001068115,16
5197.84694875912,104.685997009277,2.64945507049561,2.64945507049561,16
5199.04393505196,103.345001220703,2.64106106758118,2.64106106758118,16
5200.24119699281,106.738998413086,2.64275741577148,2.64275741577148,16
5201.43873464515,108.688003540039,2.66164612770081,2.66164612770081,16
5202.63654807248,102.028999328613,2.59054327011108,2.59054327011108,16
5203.8346373383,104.119003295898,2.58623385429382,2.58623385429382,16
5205.03300250613,97.8005981445313,2.51662540435791,2.51662540435791,16
5206.23164363951,93.7916030883789,2.47219729423523,2.47219729423523,16
5207.43056080198,95.9552993774414,2.48703908920288,2.48703908920288,16
5208.62975405712,96.2345962524414,2.50994968414307,2.50994968414307,16
5209.8292234685,96.9401016235352,2.53834915161133,2.53834915161133,16
5211.02896909972,96.5678024291992,2.5398223400116,2.5398223400116,16
5212.22899101438,97.4309005737305,2.54051065444946,2.54051065444946,16
5213.42928927612,98.8759002685547,2.52710652351379,2.52710652351379,16
5214.62986394857,102.934997558594,2.58971786499023,2.58971786499023,16
5215.83071509539,110.443000793457,2.69835019111633,2.69835019111633,16
5217.03184278023,113.494003295898,2.75585627555847,2.75585627555847,16
5218.23324706679,112.956001281738,2.7414755821228,2.7414755821228,16
5219.43492801876,107.775001525879,2.67968463897705,2.67968463897705,16
5220.63688569985,109.193000793457,2.69967746734619,2.69967746734619,16
5221.83912017379,112.357002258301,2.68749237060547,2.68749237060547,16
5223.04163150432,107.455001831055,2.67230701446533,2.67230701446533,16
5224.2444197552,109.154998779297,2.68179416656494,2.68179416656494,16
5225.4474849902,106.065002441406,2.66726422309875,2.66726422309875,16
5226.6508272731,107.800003051758,2.65171766281128,2.65171766281128,16
5227.8544466677,104.236000061035,2.5952672958374,2.5952672958374,16
5229.05834323782,100.121002197266,2.52630805969238,2.52630805969238,16
5230.26251704729,106.738998413086,2.60528874397278,2.60528874397278,16
5231.46696815995,107.512001037598,2.6212432384491,2.6212432384491,16
5232.67169663965,108.013000488281,2.65452837944031,2.65452837944031,16
5233.87670255028,113.934997558594,2.72180652618408,2.72180652618408,16
5235.08198595572,113.379997253418,2.73859572410584,2.73859572410584,16
5236.28754691988,110.84700012207,2.70965886116028,2.70965886116028,16
5237.49338550666,116.09400177002,2.78809094429016,2.78809094429016,16
5238.69950178002,112.282997131348,2.74746012687683,2.74746012687683,16
5239.90589580388,114.799003601074,2.76076722145081,2.76076722145081,16
5241.11256764221,118.43399810791,2.79899096488953,2.79899096488953,16
5242.31951735899,115.481002807617,2.75981020927429,2.75981020927429,16
5243.52674501822,113.674003601074,2.73443579673767,2.73443579673767,16
5244.73425068389,120.910003662109,2.82560300827026,2.82560300827026,16
5245.94203442003,119.980003356934,2.82790684700012,2.82790684700012,16
5247.15009629067,115.99299621582,2.78495359420776,2.78495359420776,16
5248.35843635987,111.914001464844,2.71306753158569,2.71306753158569,16
5249.56705469168,109.815002441406,2.69935274124146,2.69935274124146,16
5250.77595135019,110.740997314453,2.68617343902588,2.68617343902588,16
5251.9851263995,113.060997009277,2.73331189155579,2.73331189155579,16
5253.1945799037,111.78800201416,2.72699332237244,2.72699332237244,16
5254.40431192693,106.748001098633,2.64215779304504,2.64215779304504,16
5255.61432253332,108.866996765137,2.67219257354736,2.67219257354736,16
5256.82461178704,113.218002319336,2.69928383827209,2.69928383827209,16
5258.03517975223,115.205001831055,2.73877024650574,2.73877024650574,16
5259.2460264931,115.386001586914,2.73589873313904,2.73589873313904,16
5260.45715207383,113.236000061035,2.7315878868103,2.7315878868103,16
5261.66855655865,112.13200378418,2.70061254501343,2.70061254501343,16
5262.88024001176,109.894996643066,2.71119213104248,2.71119213104248,16
5264.09220249744,106.551002502441,2.63315677642822,2.63315677642822,16
