# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
3495.16272064786,20.5641002655029,1.43278539180756,1.43278539180756,0
3495.96762190059,21.0816993713379,1.42987203598022,1.42987203598022,0
3496.77270850421,18.5792007446289,1.41422772407532,1.41422772407532,0
3497.57798050141,19.0851001739502,1.44414460659027,1.44414460659027,0
3498.38343793489,20.0722007751465,1.48183119297028,1.48183119297028,0
3499.18908084735,19.4412994384766,1.45109307765961,1.45109307765961,0
3499.9949092815,20.3514995574951,1.43533051013947,1.43533051013947,0
3500.80092328007,22.1107997894287,1.47538208961487,1.47538208961487,0
3501.6071228858,22.1811008453369,1.44226586818695,1.44226586818695,0
3502.41350814143,20.7992000579834,1.44067990779877,1.44067990779877,0
3503.22007908972,22.627799987793,1.35943996906281,1.35943996906281,0
3504.02683577342,22.6182994842529,1.41596472263336,1.41596472263336,0
3504.83377823533,21.3229007720947,1.46867418289185,1.46867418289185,0
3505.64090651821,20.0865001678467,1.33526587486267,1.33526587486267,0
3506.44822066486,20.694299697876,1.32641041278839,1.32641041278839,0
3507.2557207181,22.6352005004883,1.32691824436188,1.32691824436188,0
3508.06340672073,21.1446990966797,1.24358677864075,1.24358677864075,0
3508.87127871557,21.4648990631104,1.2331337928772,1.2331337928772,0
3509.67933674547,19.0659999847412,1.19474399089813,1.19474399089813,0
3510.48758085326,19.9680995941162,1.193474650383,1.193474650383,0
3511.29601108179,22.1975002288818,1.18953585624695,1.18953585624695,0
3512.10462747394,19.3560009002686,1.17080044746399,1.17080044746399,0
3512.91343007256,19.1504993438721,1.14741837978363,1.14741837978363,0
3513.72241892056,18.6058006286621,1.14383614063263,1.14383614063263,0
3514.53159406082,21.9729995727539,1.15548813343048,1.15548813343048,0
3515.34095553624,20.4759998321533,1.14481985569,1.14481985569,0
3516.15050338973,17.3687992095947,1.1196516752243,1.1196516752243,0
3516.96023766422,20.667200088501,1.1438592672348,1.1438592672348,0
3517.77015840264,18.0081996917725,1.13525950908661,1.13525950908661,0
3518.58026564794,21.6394004821777,1.16336345672607,1.16336345672607,0
3519.39055944306,20.5238990783691,1.18572998046875,1.18572998046875,0
3520.20103983097,19.216100692749,1.17276906967163,1.17276906967163,0
3521.01170685463,20.5139007568359,1.20444166660309,1.20444166660309,0
3521.82256055705,20.9650993347168,1.21532344818115,1.21532344818115,0
3522.63360098118,21.5911998748779,1.23967528343201,1.23967528343201,0
3523.44482817006,20.4214992523193,1.2350310087204,1.2350310087204,0
3524.25624216668,19.1508007049561,1.31105864048004,1.31105864048004,0
3525.06784301407,17.6131992340088,1.28802466392517,1.28802466392517,0
3525.87963075526,18.2639999389648,1.21729373931885,1.21729373931885,0
3526.69160543329,21.4755001068115,1.21825814247131,1.21825814247131,0
3527.50376709121,18.9134998321533,1.20196557044983,1.20196557044983,0
3528.31611577209,20.1070995330811,1.20898127555847,1.20898127555847,0
3529.12865151899,21.0149002075195,1.19513988494873,1.19513988494873,0
3529.94137437499,21.1093006134033,1.20170438289642,1.20170438289642,0
3530.75428438319,20.2716007232666,1.19307708740234,1.19307708740234,0
3531.56738158668,19.1534996032715,1.19403767585754,1.19403767585754,0
3532.38066602859,21.6868991851807,1.21137034893036,1.21137034893036,0
3533.19413775202,20.0891990661621,1.19987773895264,1.19987773895264,0
3534.00779680011,20.2212009429932,1.18844997882843,1.18844997882843,0
3534.821643216,20.05299949646,1.17511332035065,1.17511332035065,0
3535.63567704284,20.361499786377,1.1722491979599,1.1722491979599,0
3536.44989832379,22.9836006164551,1.18620038032532,1.18620038032532,0
3537.26430710202,20.6019992828369,1.17397582530975,1.17397582530975,0
3538.07890342071,20.1928005218506,1.16387391090393,1.16387391090393,0
3538.89368732306,20.5914001464844,1.1647047996521,1.1647047996521,0
3539.70865885225,21.0631008148193,1.20521473884583,1.20521473884583,0
3540.52381805151,20.9444999694824,1.18423914909363,1.18423914909363,0
3541.33916496404,19.4451999664307,1.15503942966461,1.15503942966461,0
3542.15469963309,18.0398006439209,1.10473024845123,1.10473024845123,0
3542.97042210189,21.9300003051758,1.12240445613861,1.12240445613861,0
3543.78633241369,20.9633007049561,1.11088347434998,1.11088347434998,0
3544.60243061176,20.7625007629395,1.10363173484802,1.10363173484802,0
3545.41871673935,22.0520992279053,1.09924101829529,1.09924101829529,0
3546.23519083976,19.878999710083,1.07262432575226,1.07262432575226,0
3547.05185295626,20.2577991485596,1.0601122379303,1.0601122379303,0
3547.86870313217,19.9297008514404,1.05008018016815,1.05008018016815,0
3548.68574141079,19.6207008361816,1.05488932132721,1.05488932132721,0
3549.50296783544,19.2187004089355,1.09801971912384,1.09801971912384,0
3550.32038244944,18.4719009399414,1.10538673400879,1.10538673400879,0
3551.13798529615,18.6448001861572,1.1032702922821,1.1032702922821,0
3551.9557764189,21.7859001159668,1.14087843894959,1.14087843894959,0
3552.77375586107,22.1935997009277,1.14473438262939,1.14473438262939,0
3553.59192366601,20.1784000396729,1.13115656375885,1.13115656375885,0
3554.41027987711,21.1467990875244,1.13873505592346,1.13873505592346,0
3555.22882453775,23.0431995391846,1.16019904613495,1.16019904613495,0
3556.04755769135,21.3251991271973,1.12518835067749,1.12518835067749,0
3556.8664793813,22.574499130249,1.11199688911438,1.11199688911438,0
3557.68558965103,20.1818008422852,1.10650956630707,1.10650956630707,0
3558.50488854396,20.8092994689941,1.12107276916504,1.12107276916504,0
3559.32437610353,20.9862995147705,1.11548042297363,1.11548042297363,0
3560.14405237321,20.2719993591309,1.11864376068115,1.11864376068115,0
3560.96391739643,21.345100402832,1.11795568466187,1.11795568466187,0
3561.78397121668,19.1623001098633,1.09649908542633,1.09649908542633,0
3562.60421387743,19.6872005462646,1.0932651758194,1.0932651758194,0
3563.42464542218,19.6979007720947,1.09835946559906,1.09835946559906,0
3564.24526589441,20.1096000671387,1.09818458557129,1.09818458557129,0
3565.06607533765,21.1707000732422,1.12112700939178,1.12112700939178,0
3565.88707379541,21.028299331665,1.11871945858002,1.11871945858002,0
3566.70826131122,19.6704998016357,1.11883628368378,1.11883628368378,0
3567.52963792862,18.2581005096436,1.10810685157776,1.10810685157776,0
3568.35120369117,20.4339008331299,1.12047576904297,1.12047576904297,0
3569.17295864241,19.4906005859375,1.09795951843262,1.09795951843262,0
3569.99490282592,17.3393993377686,1.10313880443573,1.10313880443573,0
3570.81703628529,19.7534999847412,1.10514712333679,1.10514712333679,0
3571.63935906409,17.1452007293701,1.13513672351837,1.13513672351837,0
3572.46187120593,19.7099990844727,1.14512312412262,1.14512312412262,0
3573.28457275442,20.994800567627,1.1569858789444,1.1569858789444,0
3574.10746375319,19.5340995788574,1.08694303035736,1.08694303035736,0
3574.93054424585,18.1464996337891,1.07470047473907,1.07470047473907,0
3575.75381427605,18.6135997772217,1.068812251091,1.068812251091,0
3576.57727388743,18.8871002197266,1.07707226276398,1.07707226276398,0
3577.40092312367,21.9965991973877,1.0949330329895,1.0949330329895,0
3578.22476202843,20.0345993041992,1.07204842567444,1.07204842567444,0
3579.04879064539,19.1629009246826,1.05741035938263,1.05741035938263,0
3579.87300901824,20.5471992492676,1.06581163406372,1.06581163406372,0
3580.69741719068,19.3635005950928,1.065274477005,1.065274477005,0
3581.52201520641,20.2409000396729,1.07646799087524,1.07646799087524,0
3582.34680310917,19.9689998626709,1.08423459529877,1.08423459529877,0
3583.17178094269,19.8040008544922,1.09279179573059,1.09279179573059,0
3583.99694875069,21.1023998260498,1.09906363487244,1.09906363487244,0
3584.82230657694,20.7891006469727,1.09760427474976,1.09760427474976,0
3585.64785446519,17.3535995483398,1.06633567810059,1.06633567810059,0
3586.47359245922,19.1049003601074,1.07783341407776,1.07783341407776,0
3587.2995206028,18.1179008483887,1.07173562049866,1.07173562049866,0
3588.12563893973,17.863000869751,1.06616234779358,1.06616234779358,0
3588.95194751381,18.0013008117676,1.08263981342316,1.08263981342316,0
3589.77844636884,18.7959995269775,1.08296096324921,1.08296096324921,0
3590.60513554866,21.0645999908447,1.08971977233887,1.08971977233887,0
3591.43201509709,21.1945991516113,1.07756245136261,1.07756245136261,0
3592.25908505797,21.0792999267578,1.08092761039734,1.08092761039734,0
3593.08634547516,21.6933994293213,1.08735358715057,1.08735358715057,0
3593.91379639251,20.3570995330811,1.09061372280121,1.09061372280121,0
3594.7414378539,17.872200012207,1.09842967987061,1.09842967987061,0
3595.5692699032,17.8278999328613,1.10677242279053,1.10677242279053,0
3596.39729258433,19.1509990692139,1.14144837856293,1.14144837856293,0
3597.22550594116,19.9484004974365,1.15971910953522,1.15971910953522,0
3598.05391001762,22.3864994049072,1.15803349018097,1.15803349018097,0
3598.88250485762,21.9391994476318,1.11890637874603,1.11890637874603,0
3599.71129050511,20.3166007995605,1.07356905937195,1.07356905937195,0
3600.54026700402,22.0379009246826,1.06986081600189,1.06986081600189,0
3601.36943439831,19.9542007446289,1.05262112617493,1.05262112617493,0
3602.19879273193,20.6294994354248,1.052450299263,1.052450299263,0
3603.02834204887,21.0499000549316,1.05439245700836,1.05439245700836,0
3603.85808239309,20.2770004272461,1.0476610660553,1.0476610660553,0
3604.68801380861,19.9043998718262,1.02733373641968,1.02733373641968,0
3605.51813633941,20.7334995269775,1.01937222480774,1.01937222480774,0
3606.34845002953,20.2602005004883,1.01215088367462,1.01215088367462,0
3607.17895492296,20.1893997192383,1.00074434280396,1.00074434280396,0
3608.00965106376,20.2560005187988,1.01003098487854,1.01003098487854,0
3608.84053849596,19.9715995788574,1.01907420158386,1.01907420158386,0
3609.67161726362,20.0393009185791,1.03503751754761,1.03503751754761,0
3610.5028874108,21.236499786377,1.06993985176086,1.06993985176086,0
3611.33434898158,21.5447006225586,1.09120380878448,1.09120380878448,0
3612.16600202004,17.996000289917,1.06456673145294,1.06456673145294,0
3612.99784657028,19.1474990844727,1.06711554527283,1.06711554527283,0
3613.82988267639,20.7150001525879,1.05455839633942,1.05455839633942,0
3614.6621103825,20.1951007843018,1.04602336883545,1.04602336883545,0
3615.49452973273,20.2628002166748,1.03883504867554,1.03883504867554,0
3616.32714077122,19.1893997192383,1.12902927398682,1.12902927398682,0
3617.1599435421,20.00950050354,1.20986485481262,1.20986485481262,0
3617.99293808954,19.315299987793,1.21389257907867,1.21389257907867,0
3618.8261244577,18.7117004394531,1.12984907627106,1.12984907627106,0
3619.65950269076,19.0233993530273,1.0871993303299,1.0871993303299,0
3620.4930728329,18.9993000030518,1.07051348686218,1.07051348686218,0
3621.32683492832,19.5622005462646,1.07204234600067,1.07204234600067,0
3622.16078902123,19.4365005493164,1.05456602573395,1.05456602573395,0
3622.99493515584,21.3959999084473,1.03458154201508,1.03458154201508,0
3623.82927337638,20.3276996612549,1.00829195976257,1.00829195976257,0
3624.66380372708,18.2700996398926,1.00705337524414,1.00705337524414,0
3625.4985262522,20.8134994506836,1.00536227226257,1.00536227226257,0
3626.33344099598,19.9414005279541,1.00905656814575,1.00905656814575,0
3627.1685480027,21.8824996948242,1.01779973506927,1.01779973506927,0
3628.00384731664,22.380500793457,1.02460849285126,1.02460849285126,0
3628.83933898208,21.2196998596191,1.01986300945282,1.01986300945282,0
3629.67502304332,19.1411991119385,1.00050842761993,1.00050842761993,0
3630.51089954466,17.1005001068115,0.98167622089386,0.98167622089386,0
3631.34696853044,18.644100189209,0.979977786540985,0.979977786540985,0
3632.18323004497,19.7276000976563,0.980090737342834,0.980090737342834,0
3633.0196841326,18.1389007568359,0.965501070022583,0.965501070022583,0
3633.85633083767,18.6406993865967,0.976844787597656,0.976844787597656,0
3634.69317020454,21.2535991668701,1.00459396839142,1.00459396839142,0
3635.53020227758,21.1168003082275,1.00908637046814,1.00908637046814,0
3636.36742710118,19.8610000610352,1.01376712322235,1.01376712322235,0
3637.20484471972,22.2066993713379,1.07303237915039,1.07303237915039,0
3638.0424551776,22.2234001159668,1.07849895954132,1.07849895954132,0
3638.88025851923,22.1721000671387,1.054523229599,1.054523229599,0
3639.71825478904,22.0379009246826,0.997673153877258,0.997673153877258,0
3640.55644403144,19.4356994628906,0.970489680767059,0.970489680767059,0
3641.3948262909,19.8138008117676,0.971134722232819,0.971134722232819,0
3642.23340161185,19.6653003692627,0.987334728240967,0.987334728240967,0
3643.07217003875,19.2162990570068,1.00087463855743,1.00087463855743,0
3643.91113161609,19.2318992614746,1.0307651758194,1.0307651758194,0
3644.75028638833,20.0042991638184,1.03759622573853,1.03759622573853,0
3645.58963439998,20.554500579834,1.02198529243469,1.02198529243469,0
3646.42917569554,18.9036998748779,0.98806220293045,0.98806220293045,0
3647.26891031951,19.0853996276855,0.963782131671906,0.963782131671906,0
3648.10883831642,18.7605991363525,0.967654824256897,0.967654824256897,0
3648.94895973081,17.7534999847412,0.941170752048492,0.941170752048492,0
3649.78927460722,17.774299621582,0.954882919788361,0.954882919788361,0
3650.6297829902,19.4881000518799,0.952705085277557,0.952705085277557,0
3651.47048492431,20.257999420166,0.961289644241333,0.961289644241333,0
3652.31138045413,20.4018001556396,0.970320582389832,0.970320582389832,0
3653.15246962425,19.7264003753662,0.979038000106812,0.979038000106812,0
3653.99375247926,19.5104007720947,0.986138641834259,0.986138641834259,0
3654.83522906375,19.900899887085,0.981969654560089,0.981969654560089,0
3655.67689942237,19.8155002593994,0.982951104640961,0.982951104640961,0
3656.51876359971,19.8285007476807,0.973806321620941,0.973806321620941,0
3657.36082164043,21.7952003479004,0.986047506332397,0.986047506332397,0
3658.20307358916,20.8854999542236,0.977063953876495,0.977063953876495,0
3659.04551949056,19.0687999725342,0.976034879684448,0.976034879684448,0
3659.88815938931,19.760799407959,0.970686256885529,0.970686256885529,0
3660.73099333007,21.486499786377,0.971134722232819,0.971134722232819,0
3661.57402135754,18.1770000457764,0.948927223682404,0.948927223682404,0
3662.4172435164,19.1233997344971,0.957966923713684,0.957966923713684,0
3663.26065985138,20.4619998931885,0.984989821910858,0.984989821910858,0
3664.10427040719,19.5398006439209,0.975199103355408,0.975199103355408,0
3664.94807522855,18.8551998138428,0.962214827537537,0.962214827537537,0
3665.7920743602,20.6336002349854,0.939835488796234,0.939835488796234,0
3666.6362678469,19.4521007537842,0.918560683727264,0.918560683727264,0
3667.4806557334,19.7150001525879,0.915691018104553,0.915691018104553,0
3668.32523806448,18.9668006896973,0.914958655834198,0.914958655834198,0
3669.1700148849,19.8698997497559,0.937766969203949,0.937766969203949,0
3670.01498623948,21.4375991821289,0.954874217510223,0.954874217510223,0
3670.86015217299,20.3232002258301,0.956751644611359,0.956751644611359,0
3671.70551273026,21.0988998413086,0.965492069721222,0.965492069721222,0
3672.5510679561,18.5687007904053,0.949281990528107,0.949281990528107,0
3673.39681789535,20.7686996459961,0.971437096595764,0.971437096595764,0
3674.24276259285,22.1560001373291,0.976430296897888,0.976430296897888,0
3675.08890209345,20.7329006195068,0.968362331390381,0.968362331390381,0
3675.93523644202,21.5074996948242,0.965591073036194,0.965591073036194,0
3676.78176568342,21.6263008117676,1.01463460922241,1.01463460922241,0
3677.62848986254,19.6772994995117,0.995071649551392,0.995071649551392,0
3678.47540902427,19.7353000640869,0.990502059459686,0.990502059459686,0
3679.32252321352,20.517599105835,0.939056158065796,0.939056158065796,0
3680.1698324752,20.6604995727539,0.944472789764404,0.944472789764404,0
3681.01733685424,20.8999996185303,0.936446189880371,0.936446189880371,0
3681.86503639557,20.6067008972168,0.918932914733887,0.918932914733887,0
3682.71293114413,17.9589996337891,0.90721470117569,0.90721470117569,0
3683.56102114488,18.7908000946045,0.898153245449066,0.898153245449066,0
3684.4093064428,20.3722991943359,0.91704535484314,0.91704535484314,0
3685.25778708284,19.9657001495361,0.913103044033051,0.913103044033051,0
3686.10646311001,18.9414005279541,0.91441148519516,0.91441148519516,0
3686.95533456929,18.4479007720947,0.911974608898163,0.911974608898163,0
3687.80440150569,18.5326995849609,0.914434432983398,0.914434432983398,0
3688.65366396424,21.3120994567871,0.930564761161804,0.930564761161804,0
3689.50312198996,22.1105003356934,0.932488620281219,0.932488620281219,0
3690.35277562788,19.8458003997803,0.917492985725403,0.917492985725403,0
3691.20262492307,18.4850997924805,0.900798559188843,0.900798559188843,0
3692.05266992056,18.1453990936279,0.896228611469269,0.896228611469269,0
3692.90291066545,19.13450050354,0.902444005012512,0.902444005012512,0
3693.7533472028,19.182300567627,0.920625329017639,0.920625329017639,0
3694.60397957771,19.1674995422363,0.926342964172363,0.926342964172363,0
3695.45480783528,20.1030006408691,0.942725241184235,0.942725241184235,0
3696.30583202061,20.656400680542,0.95271372795105,0.95271372795105,0
3697.15705217883,18.7481994628906,0.925493597984314,0.925493597984314,0
3698.00846835507,20.4419994354248,0.926124453544617,0.926124453544617,0
3698.86008059448,21.5214996337891,0.932358860969543,0.932358860969543,0
3699.7118889422,21.4885005950928,0.931141495704651,0.931141495704651,0
3700.5638934434,20.9130001068115,0.937630951404572,0.937630951404572,0
3701.41609414325,19.2374992370605,0.933044493198395,0.933044493198395,0
3702.26849108695,17.1746006011963,0.917280673980713,0.917280673980713,0
3703.12108431967,18.5725994110107,0.903843700885773,0.903843700885773,0
3703.97387388662,20.3120994567871,0.898875057697296,0.898875057697296,0
3704.82685983303,20.0512008666992,0.897921502590179,0.897921502590179,0
3705.68004220411,18.4237995147705,0.903327226638794,0.903327226638794,0
3706.5334210451,17.9353008270264,0.909109711647034,0.909109711647034,0
3707.38699640126,19.3749008178711,0.910348236560822,0.910348236560822,0
3708.24076831782,18.5933990478516,0.905016303062439,0.905016303062439,0
3709.09473684007,19.6958999633789,0.904853284358978,0.904853284358978,0
3709.94890201328,19.9312000274658,0.894098222255707,0.894098222255707,0
3710.80326388274,19.0515995025635,0.878081917762756,0.878081917762756,0
3711.65782249374,20.0762996673584,0.883917987346649,0.883917987346649,0
3712.51257789159,19.7700996398926,0.879194378852844,0.879194378852844,0
3713.36753012162,20.8756999969482,0.890754163265228,0.890754163265228,0
3714.22267922915,21.9232997894287,0.899402022361755,0.899402022361755,0
3715.07802525953,22.0680999755859,0.918556809425354,0.918556809425354,0
3715.9335682581,22.9473991394043,0.92333310842514,0.92333310842514,0
3716.78930827023,24.2749996185303,0.927011430263519,0.927011430263519,0
3717.64524534128,19.7045001983643,0.904471933841705,0.904471933841705,0
3718.50137951664,21.358699798584,0.912844300270081,0.912844300270081,1073741824
3719.3577108417,20.5275001525879,0.91351443529129,0.91351443529129,1073741824
3720.21423936187,21.430700302124,0.927414000034332,0.927414000034332,1073741824
3721.07096512255,23.9092998504639,0.939897775650024,0.939897775650024,1073741824
3721.92788816918,22.3582992553711,0.939831376075745,0.939831376075745,1073741824
3722.78500854718,25.915599822998,0.981728255748749,0.981728255748749,1073741824
3723.642326302,32.7700996398926,1.04331231117249,1.04331231117249,1073741824
3724.49984147909,40.7341003417969,1.09407031536102,1.09407031536102,1073741824
3725.35755412392,44.8903999328613,1.13343799114227,1.13343799114227,1073741824
3726.21546428198,47.8507995605469,1.15568101406097,1.15568101406097,1073741824
3727.07357199873,54.4555015563965,1.19670140743256,1.19670140743256,1073741824
3727.93187731968,54.1664009094238,1.19226694107056,1.19226694107056,1073741824
3728.79038029034,47.3179016113281,1.13301515579224,1.13301515579224,1073741824
3729.64908095623,40.0103988647461,1.06303119659424,1.06303119659424,1073741824
3730.50797936287,31.9214992523193,0.985625982284546,0.985625982284546,1073741824
3731.3670755558,24.6002006530762,0.923218965530396,0.923218965530396,1073741824
3732.22636958058,21.5377998352051,0.884747922420502,0.884747922420502,1073741824
3733.08586148276,18.843599319458,0.853933930397034,0.853933930397034,1073741824
3733.9455513079,18.2754001617432,0.854201793670654,0.854201793670654,1073741824
3734.80543910161,18.7017002105713,0.86948961019516,0.86948961019516,1073741824
3735.66552490945,18.5788993835449,0.878708839416504,0.878708839416504,0
3736.52580877705,17.9139003753662,0.890136420726776,0.890136420726776,0
3737.38629075,18.7600002288818,0.894652664661407,0.894652664661407,0
3738.24697087394,22.6982002258301,0.908895611763,0.908895611763,0
3739.10784919449,22.3512001037598,0.915618062019348,0.915618062019348,0
3739.9689257573,23.8561000823975,0.92163747549057,0.92163747549057,0
3740.83020060802,23.6263008117676,0.910959899425507,0.910959899425507,0
3741.69167379232,20.9055995941162,0.889038145542145,0.889038145542145,0
3742.55334535587,20.8708992004395,0.873380780220032,0.873380780220032,0
3743.41521534437,21.9640007019043,0.870979011058807,0.870979011058807,0
3744.2772838035,22.3791999816895,0.875819265842438,0.875819265842438,0
3745.13955077897,20.1562995910645,0.869581639766693,0.869581639766693,0
3746.0020163165,19.6760005950928,0.869134843349457,0.869134843349457,0
3746.86468046182,20.0914001464844,0.867243647575378,0.867243647575378,0
3747.72754326067,17.1019992828369,0.853296339511871,0.853296339511871,0
3748.5906047588,17.0408000946045,0.846364200115204,0.846364200115204,0
3749.45386500196,16.2889003753662,0.833107709884644,0.833107709884644,0
3750.31732403593,17.2527008056641,0.825713455677032,0.825713455677032,0
3751.18098190648,19.4213008880615,0.840487480163574,0.840487480163574,0
3752.04483865941,20.7562007904053,0.836326837539673,0.836326837539673,0
3752.90889434053,20.9113006591797,0.850541889667511,0.850541889667511,0
3753.77314899563,22.5536003112793,0.870665371417999,0.870665371417999,0
3754.63760267055,24.1749992370605,0.880086004734039,0.880086004734039,0
3755.50225541111,22.2059993743896,0.876764714717865,0.876764714717865,0
3756.36710726317,21.9927997589111,0.876693904399872,0.876693904399872,0
3757.23215827258,23.4811000823975,0.885368406772614,0.885368406772614,0
3758.0974084852,22.2705001831055,0.878946423530579,0.878946423530579,0
3758.9628579469,24.8924999237061,0.885628759860992,0.885628759860992,0
3759.82850670358,21.3694000244141,0.910786092281342,0.910786092281342,0
3760.69435480113,21.1459007263184,0.900593936443329,0.900593936443329,0
3761.56040228546,22.2317008972168,0.877990543842316,0.877990543842316,0
3762.42664920249,22.461799621582,0.881069242954254,0.881069242954254,0
3763.29309559814,24.0245990753174,0.894259095191956,0.894259095191956,0
3764.15974151835,23.4106998443604,0.887017846107483,0.887017846107483,0
3765.02658700907,21.1308002471924,0.865044116973877,0.865044116973877,0
3765.89363211627,20.5121002197266,0.853100717067719,0.853100717067719,0
3766.76087688592,19.9123992919922,0.832051575183868,0.832051575183868,0
3767.62832136399,19.3073997497559,0.821806192398071,0.821806192398071,0
3768.49596559647,20.1916007995605,0.831496238708496,0.831496238708496,0
3769.36380962938,18.7873992919922,0.837102949619293,0.837102949619293,0
3770.23185350871,20.1875,0.856212735176086,0.856212735176086,0
3771.10009728051,18.8752002716064,0.844223082065582,0.844223082065582,0
3771.9685409908,19.1354999542236,0.842319190502167,0.842319190502167,0
3772.83718468563,21.3714008331299,0.85500693321228,0.85500693321228,0
3773.70602841104,20.9167995452881,0.85690712928772,0.85690712928772,0
3774.57507221312,23.1833000183105,0.861883223056793,0.861883223056793,0
3775.44431613793,23.5519008636475,0.870605945587158,0.870605945587158,0
3776.31376023156,23.8453006744385,0.869328618049622,0.869328618049622,0
3777.18340454011,24.4160003662109,0.870622456073761,0.870622456073761,0
3778.0532491097,24.8227005004883,0.853274643421173,0.853274643421173,0
3778.92329398643,25.5146999359131,0.858734548091888,0.858734548091888,0
3779.79353921643,27.1877002716064,0.88798600435257,0.88798600435257,0
3780.66398484586,26.4738998413086,0.888571262359619,0.888571262359619,0
3781.53463092085,26.6830005645752,0.905632138252258,0.905632138252258,0
3782.40547748758,27.0280990600586,0.909843146800995,0.909843146800995,0
3783.27652459221,26.3859004974365,0.907797634601593,0.907797634601593,0
3784.14777228093,25.7520999908447,0.887975513935089,0.887975513935089,0
3785.01922059993,25.6035003662109,0.869690179824829,0.869690179824829,0
3785.89086959541,24.4284992218018,0.870088398456573,0.870088398456573,0
3786.76271931359,25.4664993286133,0.879306495189667,0.879306495189667,0
3787.6347698007,26.4571990966797,0.900272727012634,0.900272727012634,0
3788.50702110297,25.613000869751,0.892846465110779,0.892846465110779,0
3789.37947326665,24.2719993591309,0.877892434597015,0.877892434597015,0
3790.25212633798,23.1770000457764,0.868138611316681,0.868138611316681,0
3791.12498036326,24.5296001434326,0.874940514564514,0.874940514564514,0
3791.99803538875,23.5245990753174,0.851988434791565,0.851988434791565,0
3792.87129146074,21.9477996826172,0.838838815689087,0.838838815689087,0
3793.74474862553,21.0823993682861,0.826632618904114,0.826632618904114,0
3794.61840692943,19.3521003723145,0.821290493011475,0.821290493011475,0
3795.49226641877,18.6226005554199,0.822809815406799,0.822809815406799,0
3796.36632713987,19.1979007720947,0.835130214691162,0.835130214691162,0
3797.24058913909,19.078800201416,0.834339201450348,0.834339201450348,0
3798.11505246276,17.891300201416,0.823169350624084,0.823169350624084,0
3798.98971715727,17.5905990600586,0.832541644573212,0.832541644573212,0
3799.86458326897,19.5956993103027,0.842857599258423,0.842857599258423,0
3800.73965084426,20.4314994812012,0.860140681266785,0.860140681266785,0
3801.61491992953,20.7898006439209,0.867697358131409,0.867697358131409,0
3802.49039057119,22.7385997772217,0.869318783283234,0.869318783283234,0
3803.36606281566,24.5242004394531,0.859590709209442,0.859590709209442,0
3804.24193670937,24.9920997619629,0.855513691902161,0.855513691902161,0
3805.11801229874,25.3192005157471,0.897191226482391,0.897191226482391,0
3805.99428963025,25.9757995605469,0.912855744361877,0.912855744361877,0
3806.87076875033,26.503999710083,0.900791227817535,0.900791227817535,0
3807.74744970547,26.67799949646,0.896978259086609,0.896978259086609,0
3808.62433254215,26.5337009429932,0.896034300327301,0.896034300327301,0
3809.50141730686,26.9696998596191,0.890228092670441,0.890228092670441,0
3810.37870404609,28.095100402832,0.891132533550262,0.891132533550262,0
3811.25619280638,26.8372001647949,0.887503266334534,0.887503266334534,0
3812.13388363423,26.5429000854492,0.875278949737549,0.875278949737549,0
3813.0117765762,26.2453002929688,0.898236632347107,0.898236632347107,0
3813.88987167881,24.8428993225098,0.877736866474152,0.877736866474152,0
3814.76816898863,24.5797996520996,0.872174084186554,0.872174084186554,0
3815.64666855223,27.220100402832,0.881366908550262,0.881366908550262,0
3816.52537041617,26.3957996368408,0.915192365646362,0.915192365646362,0
3817.40427462707,26.0933990478516,0.902881622314453,0.902881622314453,0
3818.2833812315,24.2901000976563,0.839974403381348,0.839974403381348,0
3819.16269027609,23.6835994720459,0.828847229480743,0.828847229480743,0
3820.04220180744,24.6718997955322,0.835025370121002,0.835025370121002,0
3820.92191587221,24.385799407959,0.83998030424118,0.83998030424118,0
3821.80183251702,25.1553001403809,0.856410503387451,0.856410503387451,0
3822.68195178853,25.8656005859375,0.919990062713623,0.919990062713623,0
3823.56227373341,25.0261993408203,0.927310287952423,0.927310287952423,0
3824.44279839833,23.8694000244141,0.883345365524292,0.883345365524292,0
3825.32352582996,23.0587997436523,0.848362863063812,0.848362863063812,0
3826.20445607503,21.9797992706299,0.82708203792572,0.82708203792572,0
3827.08558918021,21.675199508667,0.825803518295288,0.825803518295288,0
3827.96692519225,22.5905990600586,0.830824434757233,0.830824434757233,0
3828.84846415786,21.2957000732422,0.825406789779663,0.825406789779663,0
3829.73020612378,19.9407997131348,0.812031865119934,0.812031865119934,0
3830.61215113676,19.1494007110596,0.806428015232086,0.806428015232086,0
3831.49429924357,17.2700004577637,0.789012670516968,0.789012670516968,0
3832.37665049098,18.1305999755859,0.78516548871994,0.78516548871994,0
3833.25920492576,18.9995994567871,0.785441517829895,0.785441517829895,0
3834.14196259471,18.1016998291016,0.762537181377411,0.762537181377411,0
3835.02492354464,18.6790008544922,0.811708092689514,0.811708092689514,0
3835.90808782236,19.0711002349854,0.809810876846313,0.809810876846313,0
3836.79145547469,15.6347999572754,0.759082436561584,0.759082436561584,0
3837.67502654847,17.5592994689941,0.790376782417297,0.790376782417297,0
3838.55880109055,19.1096992492676,0.825536131858826,0.825536131858826,0
3839.44277914779,19.3920001983643,0.835013747215271,0.835013747215271,0
